0
0.005147299412159993
0.0005422751290148019
-0.0019695562981552717
0.002216829413794963
-0.005486120296193354
-0.0018021008696772758
-0.005821031153149482
-0.004313932296847349
-0.001048551441526193
-0.0050674817249983985
0.0021331016995559653
-0.011263332578684617
-0.0018021008696772758
0.0026354679849899193
-0.0023044671551112972
-0.003058016583262346
-4.3818870658150115e-05
-0.0005461851560922053
-0.004565115439564377
-0.002723105726306253
0.0006260028432538337
0.002133101699555898
-0.0024719225835892595
-0.0006299128703312032
0.0007097305574928988
-0.00012754658489718177
-0.004983754010759333
0.00045854741477583766
0.0029703788419459787
0.0015470076998829122
-0.0027231057263062534
-0.0023044671551112634
-0.0041464768683693535
0.008412680267481184
-0.00741185772369051
-0.005234937153476428
-0.006407125152822467
-0.0028905611547843167
-0.0037278382971742963
-0.0029742888690233145
-0.001216006870004155
-0.00523493715347636
0.004979843983682031
-0.0053186648677153925
-0.0037278382971742963
-0.005653575724671451
-0.0005461851560922053
-0.000462457441853241
0.0025517402707509887
-0.005234937153476394
